E:\self driving car\data\IMG\center_2018_10_31_00_57_36_847.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_36_847.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_36_847.jpg, 0, 1, 0, 30.19067
E:\self driving car\data\IMG\center_2018_10_31_00_57_36_947.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_36_947.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_36_947.jpg, 0, 1, 0, 30.19068
E:\self driving car\data\IMG\center_2018_10_31_00_57_37_052.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_37_052.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_37_052.jpg, 0, 1, 0, 30.19068
E:\self driving car\data\IMG\center_2018_10_31_00_57_37_154.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_37_154.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_37_154.jpg, 0, 1, 0, 30.19066
E:\self driving car\data\IMG\center_2018_10_31_00_57_37_258.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_37_258.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_37_258.jpg, 0, 1, 0, 30.19068
E:\self driving car\data\IMG\center_2018_10_31_00_57_37_360.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_37_360.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_37_360.jpg, 0, 1, 0, 30.19066
E:\self driving car\data\IMG\center_2018_10_31_00_57_37_462.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_37_462.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_37_462.jpg, 0, 1, 0, 30.19069
E:\self driving car\data\IMG\center_2018_10_31_00_57_37_568.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_37_568.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_37_568.jpg, 0, 1, 0, 30.19067
E:\self driving car\data\IMG\center_2018_10_31_00_57_37_667.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_37_667.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_37_667.jpg, 0, 1, 0, 30.19068
E:\self driving car\data\IMG\center_2018_10_31_00_57_37_768.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_37_768.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_37_768.jpg, 0, 1, 0, 30.19067
E:\self driving car\data\IMG\center_2018_10_31_00_57_37_871.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_37_871.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_37_871.jpg, 0, 1, 0, 30.19068
E:\self driving car\data\IMG\center_2018_10_31_00_57_37_975.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_37_975.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_37_975.jpg, 0, 1, 0, 30.19068
E:\self driving car\data\IMG\center_2018_10_31_00_57_38_076.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_38_076.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_38_076.jpg, 0, 1, 0, 30.19067
E:\self driving car\data\IMG\center_2018_10_31_00_57_38_177.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_38_177.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_38_177.jpg, 0, 1, 0, 30.19069
E:\self driving car\data\IMG\center_2018_10_31_00_57_38_280.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_38_280.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_38_280.jpg, 0, 1, 0, 30.19067
E:\self driving car\data\IMG\center_2018_10_31_00_57_38_381.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_38_381.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_38_381.jpg, 0.1214858, 1, 0, 30.18679
E:\self driving car\data\IMG\center_2018_10_31_00_57_38_484.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_38_484.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_38_484.jpg, 0.3305576, 1, 0, 30.168
E:\self driving car\data\IMG\center_2018_10_31_00_57_38_584.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_38_584.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_38_584.jpg, 0.02895871, 1, 0, 30.19027
E:\self driving car\data\IMG\center_2018_10_31_00_57_38_686.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_38_686.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_38_686.jpg, 0, 1, 0, 30.19032
E:\self driving car\data\IMG\center_2018_10_31_00_57_38_787.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_38_787.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_38_787.jpg, 0, 1, 0, 30.19075
E:\self driving car\data\IMG\center_2018_10_31_00_57_38_892.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_38_892.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_38_892.jpg, 0, 1, 0, 30.19082
E:\self driving car\data\IMG\center_2018_10_31_00_57_38_999.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_38_999.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_38_999.jpg, -0.168976, 1, 0, 30.18254
E:\self driving car\data\IMG\center_2018_10_31_00_57_39_101.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_39_101.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_39_101.jpg, -0.323708, 1, 0, 30.17166
E:\self driving car\data\IMG\center_2018_10_31_00_57_39_205.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_39_205.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_39_205.jpg, -0.02513035, 1, 0, 30.18983
E:\self driving car\data\IMG\center_2018_10_31_00_57_39_308.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_39_308.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_39_308.jpg, 0, 1, 0, 30.1901
E:\self driving car\data\IMG\center_2018_10_31_00_57_39_411.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_39_411.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_39_411.jpg, 0, 1, 0, 30.19059
E:\self driving car\data\IMG\center_2018_10_31_00_57_39_533.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_39_533.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_39_533.jpg, 0.3617991, 1, 0, 30.16774
E:\self driving car\data\IMG\center_2018_10_31_00_57_39_638.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_39_638.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_39_638.jpg, 0.5781276, 1, 0, 30.14635
E:\self driving car\data\IMG\center_2018_10_31_00_57_39_739.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_39_739.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_39_739.jpg, 0.2153859, 1, 0, 30.2883
E:\self driving car\data\IMG\center_2018_10_31_00_57_39_843.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_39_843.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_39_843.jpg, 0, 1, 0, 30.19747
E:\self driving car\data\IMG\center_2018_10_31_00_57_39_947.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_39_947.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_39_947.jpg, 0, 1, 0, 30.13256
E:\self driving car\data\IMG\center_2018_10_31_00_57_40_051.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_40_051.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_40_051.jpg, -0.2794083, 1, 0, 30.05471
E:\self driving car\data\IMG\center_2018_10_31_00_57_40_154.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_40_154.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_40_154.jpg, -0.5728638, 1, 0, 30.14178
E:\self driving car\data\IMG\center_2018_10_31_00_57_40_259.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_40_259.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_40_259.jpg, -0.2793585, 1, 0, 30.19162
E:\self driving car\data\IMG\center_2018_10_31_00_57_40_359.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_40_359.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_40_359.jpg, 0, 1, 0, 30.18429
E:\self driving car\data\IMG\center_2018_10_31_00_57_40_463.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_40_463.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_40_463.jpg, 0, 1, 0, 30.18936
E:\self driving car\data\IMG\center_2018_10_31_00_57_40_566.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_40_566.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_40_566.jpg, 0, 1, 0, 30.19035
E:\self driving car\data\IMG\center_2018_10_31_00_57_40_668.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_40_668.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_40_668.jpg, 0, 1, 0, 30.19046
E:\self driving car\data\IMG\center_2018_10_31_00_57_40_769.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_40_769.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_40_769.jpg, 0, 1, 0, 30.1906
E:\self driving car\data\IMG\center_2018_10_31_00_57_40_870.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_40_870.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_40_870.jpg, 0, 1, 0, 30.19058
E:\self driving car\data\IMG\center_2018_10_31_00_57_40_970.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_40_970.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_40_970.jpg, 0, 1, 0, 30.19057
E:\self driving car\data\IMG\center_2018_10_31_00_57_41_073.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_41_073.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_41_073.jpg, 0, 1, 0, 30.19055
E:\self driving car\data\IMG\center_2018_10_31_00_57_41_177.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_41_177.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_41_177.jpg, 0.2031086, 1, 0, 30.18032
E:\self driving car\data\IMG\center_2018_10_31_00_57_41_282.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_41_282.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_41_282.jpg, 0, 1, 0, 30.1903
E:\self driving car\data\IMG\center_2018_10_31_00_57_41_386.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_41_386.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_41_386.jpg, 0, 1, 0, 30.19068
E:\self driving car\data\IMG\center_2018_10_31_00_57_41_487.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_41_487.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_41_487.jpg, 0, 1, 0, 30.19053
E:\self driving car\data\IMG\center_2018_10_31_00_57_41_588.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_41_588.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_41_588.jpg, 0, 1, 0, 30.19063
E:\self driving car\data\IMG\center_2018_10_31_00_57_41_691.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_41_691.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_41_691.jpg, 0, 1, 0, 30.1904
E:\self driving car\data\IMG\center_2018_10_31_00_57_41_794.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_41_794.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_41_794.jpg, 0.2681908, 1, 0, 30.17299
E:\self driving car\data\IMG\center_2018_10_31_00_57_41_901.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_41_901.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_41_901.jpg, 0.2851218, 1, 0, 30.18588
E:\self driving car\data\IMG\center_2018_10_31_00_57_42_002.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_42_002.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_42_002.jpg, 0, 1, 0, 30.18876
E:\self driving car\data\IMG\center_2018_10_31_00_57_42_107.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_42_107.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_42_107.jpg, 0, 1, 0, 30.18977
E:\self driving car\data\IMG\center_2018_10_31_00_57_42_211.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_42_211.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_42_211.jpg, 0, 1, 0, 30.19017
E:\self driving car\data\IMG\center_2018_10_31_00_57_42_313.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_42_313.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_42_313.jpg, 0, 1, 0, 30.19016
E:\self driving car\data\IMG\center_2018_10_31_00_57_42_418.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_42_418.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_42_418.jpg, 0, 1, 0, 30.19009
E:\self driving car\data\IMG\center_2018_10_31_00_57_42_521.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_42_521.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_42_521.jpg, 0, 1, 0, 30.19026
E:\self driving car\data\IMG\center_2018_10_31_00_57_42_623.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_42_623.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_42_623.jpg, 0, 1, 0, 30.19013
E:\self driving car\data\IMG\center_2018_10_31_00_57_42_724.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_42_724.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_42_724.jpg, 0, 1, 0, 30.19014
E:\self driving car\data\IMG\center_2018_10_31_00_57_42_827.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_42_827.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_42_827.jpg, 0, 1, 0, 30.19011
E:\self driving car\data\IMG\center_2018_10_31_00_57_42_931.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_42_931.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_42_931.jpg, 0, 1, 0, 30.1901
E:\self driving car\data\IMG\center_2018_10_31_00_57_43_033.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_43_033.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_43_033.jpg, 0, 1, 0, 30.19009
E:\self driving car\data\IMG\center_2018_10_31_00_57_43_138.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_43_138.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_43_138.jpg, 0, 1, 0, 30.19036
E:\self driving car\data\IMG\center_2018_10_31_00_57_43_239.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_43_239.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_43_239.jpg, 0, 1, 0, 30.19023
E:\self driving car\data\IMG\center_2018_10_31_00_57_43_342.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_43_342.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_43_342.jpg, 0, 1, 0, 30.19046
E:\self driving car\data\IMG\center_2018_10_31_00_57_43_446.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_43_446.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_43_446.jpg, 0, 1, 0, 30.19029
E:\self driving car\data\IMG\center_2018_10_31_00_57_43_548.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_43_548.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_43_548.jpg, 0, 1, 0, 30.19033
E:\self driving car\data\IMG\center_2018_10_31_00_57_43_652.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_43_652.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_43_652.jpg, 0, 1, 0, 30.19029
E:\self driving car\data\IMG\center_2018_10_31_00_57_43_752.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_43_752.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_43_752.jpg, 0, 1, 0, 30.19033
E:\self driving car\data\IMG\center_2018_10_31_00_57_43_856.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_43_856.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_43_856.jpg, 0, 1, 0, 30.19035
E:\self driving car\data\IMG\center_2018_10_31_00_57_43_957.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_43_957.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_43_957.jpg, 0, 1, 0, 30.19053
E:\self driving car\data\IMG\center_2018_10_31_00_57_44_060.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_44_060.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_44_060.jpg, 0, 1, 0, 30.19042
E:\self driving car\data\IMG\center_2018_10_31_00_57_44_160.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_44_160.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_44_160.jpg, 0, 1, 0, 30.19068
E:\self driving car\data\IMG\center_2018_10_31_00_57_44_264.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_44_264.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_44_264.jpg, 0, 1, 0, 30.19053
E:\self driving car\data\IMG\center_2018_10_31_00_57_44_365.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_44_365.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_44_365.jpg, 0, 1, 0, 30.19052
E:\self driving car\data\IMG\center_2018_10_31_00_57_44_469.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_44_469.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_44_469.jpg, 0, 1, 0, 30.19049
E:\self driving car\data\IMG\center_2018_10_31_00_57_44_569.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_44_569.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_44_569.jpg, 0, 1, 0, 30.1905
E:\self driving car\data\IMG\center_2018_10_31_00_57_44_673.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_44_673.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_44_673.jpg, 0, 1, 0, 30.19051
E:\self driving car\data\IMG\center_2018_10_31_00_57_44_778.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_44_778.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_44_778.jpg, 0, 1, 0, 30.19148
E:\self driving car\data\IMG\center_2018_10_31_00_57_44_878.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_44_878.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_44_878.jpg, 0.300907, 1, 0, 30.1681
E:\self driving car\data\IMG\center_2018_10_31_00_57_44_980.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_44_980.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_44_980.jpg, 0.2370244, 1, 0, 30.18871
E:\self driving car\data\IMG\center_2018_10_31_00_57_45_081.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_45_081.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_45_081.jpg, 0, 1, 0, 30.18726
E:\self driving car\data\IMG\center_2018_10_31_00_57_45_183.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_45_183.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_45_183.jpg, 0, 1, 0, 30.19
E:\self driving car\data\IMG\center_2018_10_31_00_57_45_285.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_45_285.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_45_285.jpg, 0, 1, 0, 30.1903
E:\self driving car\data\IMG\center_2018_10_31_00_57_45_388.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_45_388.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_45_388.jpg, 0, 1, 0, 30.19031
E:\self driving car\data\IMG\center_2018_10_31_00_57_45_491.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_45_491.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_45_491.jpg, 0, 1, 0, 30.19058
E:\self driving car\data\IMG\center_2018_10_31_00_57_45_595.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_45_595.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_45_595.jpg, 0, 1, 0, 30.19027
E:\self driving car\data\IMG\center_2018_10_31_00_57_45_700.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_45_700.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_45_700.jpg, 0, 1, 0, 30.19074
E:\self driving car\data\IMG\center_2018_10_31_00_57_45_804.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_45_804.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_45_804.jpg, 0.07469915, 1, 0, 30.18893
E:\self driving car\data\IMG\center_2018_10_31_00_57_45_903.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_45_903.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_45_903.jpg, 0.3507477, 1, 0, 30.16819
E:\self driving car\data\IMG\center_2018_10_31_00_57_46_005.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_46_005.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_46_005.jpg, 0.0476192, 1, 0, 30.1904
E:\self driving car\data\IMG\center_2018_10_31_00_57_46_106.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_46_106.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_46_106.jpg, 0, 1, 0, 30.18972
E:\self driving car\data\IMG\center_2018_10_31_00_57_46_206.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_46_206.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_46_206.jpg, 0, 1, 0, 30.19003
E:\self driving car\data\IMG\center_2018_10_31_00_57_46_310.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_46_310.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_46_310.jpg, 0, 1, 0, 30.19027
E:\self driving car\data\IMG\center_2018_10_31_00_57_46_415.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_46_415.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_46_415.jpg, 0, 1, 0, 30.19028
E:\self driving car\data\IMG\center_2018_10_31_00_57_46_514.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_46_514.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_46_514.jpg, 0, 1, 0, 30.19029
E:\self driving car\data\IMG\center_2018_10_31_00_57_46_618.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_46_618.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_46_618.jpg, 0, 1, 0, 30.19027
E:\self driving car\data\IMG\center_2018_10_31_00_57_46_722.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_46_722.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_46_722.jpg, 0, 1, 0, 30.1903
E:\self driving car\data\IMG\center_2018_10_31_00_57_46_826.jpg, E:\self driving car\data\IMG\left_2018_10_31_00_57_46_826.jpg, E:\self driving car\data\IMG\right_2018_10_31_00_57_46_826.jpg, 0.2999994, 1, 0, 30.16841
